X: -1.000000, Y: -67.000000, Z: -5.500000, Data: 7.527500
X: -1.000000, Y: -67.000000, Z: -6.000000, Data: 7.451250
X: -1.000000, Y: -67.000000, Z: -6.500000, Data: 7.315000
X: -1.000000, Y: -67.000000, Z: -7.000000, Data: 7.191250
X: -1.000000, Y: -67.000000, Z: -7.500000, Data: 7.042500
X: -1.000000, Y: -67.000000, Z: -8.000000, Data: 6.865000
X: -1.000000, Y: -67.000000, Z: -8.500000, Data: 6.771250
X: -1.000000, Y: -67.000000, Z: -9.000000, Data: 6.733750
X: -1.000000, Y: -67.000000, Z: -9.500000, Data: 6.678750
X: -1.000000, Y: -67.000000, Z: -10.000000, Data: 6.617500
X: -1.000000, Y: -67.000000, Z: -10.500000, Data: 6.542500
X: -1.000000, Y: -67.000000, Z: -11.000000, Data: 6.438750
X: -1.000000, Y: -67.000000, Z: -11.500000, Data: 6.363750
X: -1.000000, Y: -67.000000, Z: -12.000000, Data: 6.247500
X: -1.000000, Y: -67.000000, Z: -12.500000, Data: 6.131250
X: -1.000000, Y: -67.000000, Z: -13.000000, Data: 5.997500
X: -1.000000, Y: -67.000000, Z: -13.500000, Data: 5.850000
X: -1.000000, Y: -67.000000, Z: -14.000000, Data: 5.728750
X: -1.000000, Y: -67.000000, Z: -14.500000, Data: 5.667500
X: -1.000000, Y: -67.000000, Z: -15.000000, Data: 5.565000
X: -1.000000, Y: -67.000000, Z: -15.500000, Data: 5.467500
X: -1.000000, Y: -67.000000, Z: -16.000000, Data: 5.400000
X: -1.000000, Y: -67.000000, Z: -16.500000, Data: 5.291250
X: -1.000000, Y: -67.000000, Z: -17.000000, Data: 5.176250
X: -1.000000, Y: -67.000000, Z: -17.500000, Data: 5.106250
X: -1.000000, Y: -67.000000, Z: -18.000000, Data: 4.977500
X: -1.000000, Y: -67.000000, Z: -18.500000, Data: 4.845000
X: -1.000000, Y: -67.000000, Z: -19.000000, Data: 4.770000
X: -1.000000, Y: -67.000000, Z: -19.500000, Data: 4.628750
X: -1.000000, Y: -67.000000, Z: -20.000000, Data: 4.505000
X: -1.000000, Y: -67.500000, Z: -20.000000, Data: 4.631250
X: -1.000000, Y: -67.500000, Z: -19.500000, Data: 4.822500
X: -1.000000, Y: -67.500000, Z: -19.000000, Data: 5.002500
X: -1.000000, Y: -67.500000, Z: -18.500000, Data: 5.105000
X: -1.000000, Y: -67.500000, Z: -18.000000, Data: 5.247500
X: -1.000000, Y: -67.500000, Z: -17.500000, Data: 5.386250
X: -1.000000, Y: -67.500000, Z: -17.000000, Data: 5.457500
X: -1.000000, Y: -67.500000, Z: -16.500000, Data: 5.573750
X: -1.000000, Y: -67.500000, Z: -16.000000, Data: 5.693750
X: -1.000000, Y: -67.500000, Z: -15.500000, Data: 5.770000
X: -1.000000, Y: -67.500000, Z: -15.000000, Data: 5.865000
X: -1.000000, Y: -67.500000, Z: -14.500000, Data: 5.983750
X: -1.000000, Y: -67.500000, Z: -14.000000, Data: 6.052500
X: -1.000000, Y: -67.500000, Z: -13.500000, Data: 6.178750
X: -1.000000, Y: -67.500000, Z: -13.000000, Data: 6.345000
X: -1.000000, Y: -67.500000, Z: -12.500000, Data: 6.486250
X: -1.000000, Y: -67.500000, Z: -12.000000, Data: 6.602500
X: -1.000000, Y: -67.500000, Z: -11.500000, Data: 6.712500
X: -1.000000, Y: -67.500000, Z: -11.000000, Data: 6.777500
X: -1.000000, Y: -67.500000, Z: -10.500000, Data: 6.876250
X: -1.000000, Y: -67.500000, Z: -10.000000, Data: 6.952500
X: -1.000000, Y: -67.500000, Z: -9.500000, Data: 7.012500
X: -1.000000, Y: -67.500000, Z: -9.000000, Data: 7.075000
X: -1.000000, Y: -67.500000, Z: -8.500000, Data: 7.141250
X: -1.000000, Y: -67.500000, Z: -8.000000, Data: 7.276250
X: -1.000000, Y: -67.500000, Z: -7.500000, Data: 7.493750
X: -1.000000, Y: -67.500000, Z: -7.000000, Data: 7.641250
X: -1.000000, Y: -67.500000, Z: -6.500000, Data: 7.756250
X: -1.000000, Y: -67.500000, Z: -6.000000, Data: 7.855000
X: -1.000000, Y: -67.500000, Z: -5.500000, Data: 7.880000
X: -1.000000, Y: -67.500000, Z: -5.000000, Data: 7.931250
X: -1.000000, Y: -67.500000, Z: -4.500000, Data: 8.005000
X: -1.000000, Y: -67.500000, Z: -4.000000, Data: 8.021250
X: -1.000000, Y: -67.500000, Z: -3.500000, Data: 7.995000
X: -1.000000, Y: -67.500000, Z: -3.000000, Data: 8.045000
X: -1.000000, Y: -67.500000, Z: -2.500000, Data: 8.093750
X: -1.000000, Y: -67.500000, Z: -2.000000, Data: 8.183750
X: -1.000000, Y: -67.500000, Z: -1.500000, Data: 8.235000
X: -1.000000, Y: -67.500000, Z: -1.000000, Data: 8.218750
X: -1.000000, Y: -67.500000, Z: -0.500000, Data: 8.155000
X: -1.000000, Y: -67.500000, Z: 0.000000, Data: 8.093750
X: -1.000000, Y: -68.000000, Z: 0.000000, Data: 8.355000
X: -1.000000, Y: -68.000000, Z: -0.500000, Data: 8.360000
X: -1.000000, Y: -68.000000, Z: -1.000000, Data: 8.332500
X: -1.000000, Y: -68.000000, Z: -1.500000, Data: 8.250000
X: -1.000000, Y: -68.000000, Z: -2.000000, Data: 8.150000
X: -1.000000, Y: -68.000000, Z: -2.500000, Data: 8.047500
X: -1.000000, Y: -68.000000, Z: -3.000000, Data: 8.006250
X: -1.000000, Y: -68.000000, Z: -3.500000, Data: 7.973750
X: -1.000000, Y: -68.000000, Z: -4.000000, Data: 7.996250
X: -1.000000, Y: -68.000000, Z: -4.500000, Data: 7.958750
X: -1.000000, Y: -68.000000, Z: -5.000000, Data: 7.836250
X: -1.000000, Y: -68.000000, Z: -5.500000, Data: 7.755000
X: -1.000000, Y: -68.000000, Z: -6.000000, Data: 7.681250
X: -1.000000, Y: -68.000000, Z: -6.500000, Data: 7.542500
X: -1.000000, Y: -68.000000, Z: -7.000000, Data: 7.392500
X: -1.000000, Y: -68.000000, Z: -7.500000, Data: 7.225000
X: -1.000000, Y: -68.000000, Z: -8.000000, Data: 7.036250
X: -1.000000, Y: -68.000000, Z: -8.500000, Data: 6.932500
X: -1.000000, Y: -68.000000, Z: -9.000000, Data: 6.916250
X: -1.000000, Y: -68.000000, Z: -9.500000, Data: 6.886250
X: -1.000000, Y: -68.000000, Z: -10.000000, Data: 6.822500
X: -1.000000, Y: -68.000000, Z: -10.500000, Data: 6.725000
X: -1.000000, Y: -68.000000, Z: -11.000000, Data: 6.596250
X: -1.000000, Y: -68.000000, Z: -11.500000, Data: 6.507500
X: -1.000000, Y: -68.000000, Z: -12.000000, Data: 6.382500
X: -1.000000, Y: -68.000000, Z: -12.500000, Data: 6.248750
X: -1.000000, Y: -68.000000, Z: -13.000000, Data: 6.118750
X: -1.000000, Y: -68.000000, Z: -13.500000, Data: 5.961250
X: -1.000000, Y: -68.000000, Z: -14.000000, Data: 5.855000
X: -1.000000, Y: -68.000000, Z: -14.500000, Data: 5.811250
X: -1.000000, Y: -68.000000, Z: -15.000000, Data: 5.713750
X: -1.000000, Y: -68.000000, Z: -15.500000, Data: 5.628750
X: -1.000000, Y: -68.000000, Z: -16.000000, Data: 5.553750
X: -1.000000, Y: -68.000000, Z: -16.500000, Data: 5.425000
X: -1.000000, Y: -68.000000, Z: -17.000000, Data: 5.292500
X: -1.000000, Y: -68.000000, Z: -17.500000, Data: 5.220000
X: -1.000000, Y: -68.000000, Z: -18.000000, Data: 5.090000
X: -1.000000, Y: -68.000000, Z: -18.500000, Data: 4.956250
X: -1.000000, Y: -68.000000, Z: -19.000000, Data: 4.888750
X: -1.000000, Y: -68.000000, Z: -19.500000, Data: 4.757500
X: -1.000000, Y: -68.000000, Z: -20.000000, Data: 4.631250
X: -1.000000, Y: -68.500000, Z: -20.000000, Data: 4.762500
X: -1.000000, Y: -68.500000, Z: -19.500000, Data: 4.940000
X: -1.000000, Y: -68.500000, Z: -19.000000, Data: 5.110000
X: -1.000000, Y: -68.500000, Z: -18.500000, Data: 5.192500
X: -1.000000, Y: -68.500000, Z: -18.000000, Data: 5.340000
X: -1.000000, Y: -68.500000, Z: -17.500000, Data: 5.486250
X: -1.000000, Y: -68.500000, Z: -17.000000, Data: 5.570000
X: -1.000000, Y: -68.500000, Z: -16.500000, Data: 5.720000
X: -1.000000, Y: -68.500000, Z: -16.000000, Data: 5.853750
X: -1.000000, Y: -68.500000, Z: -15.500000, Data: 5.927500
X: -1.000000, Y: -68.500000, Z: -15.000000, Data: 6.011250
X: -1.000000, Y: -68.500000, Z: -14.500000, Data: 6.120000
X: -1.000000, Y: -68.500000, Z: -14.000000, Data: 6.185000
X: -1.000000, Y: -68.500000, Z: -13.500000, Data: 6.311250
X: -1.000000, Y: -68.500000, Z: -13.000000, Data: 6.483750
X: -1.000000, Y: -68.500000, Z: -12.500000, Data: 6.612500
X: -1.000000, Y: -68.500000, Z: -12.000000, Data: 6.726250
X: -1.000000, Y: -68.500000, Z: -11.500000, Data: 6.850000
X: -1.000000, Y: -68.500000, Z: -11.000000, Data: 6.951250
X: -1.000000, Y: -68.500000, Z: -10.500000, Data: 7.082500
X: -1.000000, Y: -68.500000, Z: -10.000000, Data: 7.181250
X: -1.000000, Y: -68.500000, Z: -9.500000, Data: 7.251250
X: -1.000000, Y: -68.500000, Z: -9.000000, Data: 7.291250
X: -1.000000, Y: -68.500000, Z: -8.500000, Data: 7.338750
X: -1.000000, Y: -68.500000, Z: -8.000000, Data: 7.473750
X: -1.000000, Y: -68.500000, Z: -7.500000, Data: 7.670000
X: -1.000000, Y: -68.500000, Z: -7.000000, Data: 7.822500
X: -1.000000, Y: -68.500000, Z: -6.500000, Data: 7.945000
X: -1.000000, Y: -68.500000, Z: -6.000000, Data: 8.050000
X: -1.000000, Y: -68.500000, Z: -5.500000, Data: 8.118750
X: -1.000000, Y: -68.500000, Z: -5.000000, Data: 8.185000
X: -1.000000, Y: -68.500000, Z: -4.500000, Data: 8.273750
X: -1.000000, Y: -68.500000, Z: -4.000000, Data: 8.275000
X: -1.000000, Y: -68.500000, Z: -3.500000, Data: 8.232500
X: -1.000000, Y: -68.500000, Z: -3.000000, Data: 8.258750
X: -1.000000, Y: -68.500000, Z: -2.500000, Data: 8.296250
X: -1.000000, Y: -68.500000, Z: -2.000000, Data: 8.390000
X: -1.000000, Y: -68.500000, Z: -1.500000, Data: 8.456250
X: -1.000000, Y: -68.500000, Z: -1.000000, Data: 8.490000
X: -1.000000, Y: -68.500000, Z: -0.500000, Data: 8.482500
X: -1.000000, Y: -68.500000, Z: 0.000000, Data: 8.458750
X: -1.000000, Y: -69.000000, Z: 0.000000, Data: 8.702500
X: -1.000000, Y: -69.000000, Z: -0.500000, Data: 8.631250
X: -1.000000, Y: -69.000000, Z: -1.000000, Data: 8.548750
X: -1.000000, Y: -69.000000, Z: -1.500000, Data: 8.460000
X: -1.000000, Y: -69.000000, Z: -2.000000, Data: 8.377500
X: -1.000000, Y: -69.000000, Z: -2.500000, Data: 8.275000
X: -1.000000, Y: -69.000000, Z: -3.000000, Data: 8.247500
X: -1.000000, Y: -69.000000, Z: -3.500000, Data: 8.227500
X: -1.000000, Y: -69.000000, Z: -4.000000, Data: 8.243750
X: -1.000000, Y: -69.000000, Z: -4.500000, Data: 8.206250
X: -1.000000, Y: -69.000000, Z: -5.000000, Data: 8.062500
X: -1.000000, Y: -69.000000, Z: -5.500000, Data: 7.943750
X: -1.000000, Y: -69.000000, Z: -6.000000, Data: 7.830000
X: -1.000000, Y: -69.000000, Z: -6.500000, Data: 7.691250
X: -1.000000, Y: -69.000000, Z: -7.000000, Data: 7.542500
X: -1.000000, Y: -69.000000, Z: -7.500000, Data: 7.402500
X: -1.000000, Y: -69.000000, Z: -8.000000, Data: 7.255000
X: -1.000000, Y: -69.000000, Z: -8.500000, Data: 7.160000
X: -1.000000, Y: -69.000000, Z: -9.000000, Data: 7.128750
X: -1.000000, Y: -69.000000, Z: -9.500000, Data: 7.088750
X: -1.000000, Y: -69.000000, Z: -10.000000, Data: 7.003750
X: -1.000000, Y: -69.000000, Z: -10.500000, Data: 6.871250
X: -1.000000, Y: -69.000000, Z: -11.000000, Data: 6.725000
X: -1.000000, Y: -69.000000, Z: -11.500000, Data: 6.620000
X: -1.000000, Y: -69.000000, Z: -12.000000, Data: 6.492500
X: -1.000000, Y: -69.000000, Z: -12.500000, Data: 6.376250
X: -1.000000, Y: -69.000000, Z: -13.000000, Data: 6.256250
X: -1.000000, Y: -69.000000, Z: -13.500000, Data: 6.107500
X: -1.000000, Y: -69.000000, Z: -14.000000, Data: 6.003750
X: -1.000000, Y: -69.000000, Z: -14.500000, Data: 5.957500
X: -1.000000, Y: -69.000000, Z: -15.000000, Data: 5.858750
X: -1.000000, Y: -69.000000, Z: -15.500000, Data: 5.755000
X: -1.000000, Y: -69.000000, Z: -16.000000, Data: 5.665000
X: -1.000000, Y: -69.000000, Z: -16.500000, Data: 5.532500
X: -1.000000, Y: -69.000000, Z: -17.000000, Data: 5.390000
X: -1.000000, Y: -69.000000, Z: -17.500000, Data: 5.308750
X: -1.000000, Y: -69.000000, Z: -18.000000, Data: 5.177500
X: -1.000000, Y: -69.000000, Z: -18.500000, Data: 5.038750
X: -1.000000, Y: -69.000000, Z: -19.000000, Data: 4.981250
X: -1.000000, Y: -69.000000, Z: -19.500000, Data: 4.870000
X: -1.000000, Y: -69.000000, Z: -20.000000, Data: 4.747500
X: -1.000000, Y: -69.500000, Z: -20.000000, Data: 4.855000
X: -1.000000, Y: -69.500000, Z: -19.500000, Data: 5.043750
X: -1.000000, Y: -69.500000, Z: -19.000000, Data: 5.202500
X: -1.000000, Y: -69.500000, Z: -18.500000, Data: 5.300000
X: -1.000000, Y: -69.500000, Z: -18.000000, Data: 5.461250
X: -1.000000, Y: -69.500000, Z: -17.500000, Data: 5.610000
X: -1.000000, Y: -69.500000, Z: -17.000000, Data: 5.691250
X: -1.000000, Y: -69.500000, Z: -16.500000, Data: 5.818750
X: -1.000000, Y: -69.500000, Z: -16.000000, Data: 5.947500
X: -1.000000, Y: -69.500000, Z: -15.500000, Data: 6.047500
X: -1.000000, Y: -69.500000, Z: -15.000000, Data: 6.176250
X: -1.000000, Y: -69.500000, Z: -14.500000, Data: 6.288750
X: -1.000000, Y: -69.500000, Z: -14.000000, Data: 6.340000
X: -1.000000, Y: -69.500000, Z: -13.500000, Data: 6.467500
X: -1.000000, Y: -69.500000, Z: -13.000000, Data: 6.648750
X: -1.000000, Y: -69.500000, Z: -12.500000, Data: 6.765000
X: -1.000000, Y: -69.500000, Z: -12.000000, Data: 6.876250
X: -1.000000, Y: -69.500000, Z: -11.500000, Data: 6.996250
X: -1.000000, Y: -69.500000, Z: -11.000000, Data: 7.072500
X: -1.000000, Y: -69.500000, Z: -10.500000, Data: 7.206250
X: -1.000000, Y: -69.500000, Z: -10.000000, Data: 7.342500
X: -1.000000, Y: -69.500000, Z: -9.500000, Data: 7.412500
X: -1.000000, Y: -69.500000, Z: -9.000000, Data: 7.480000
X: -1.000000, Y: -69.500000, Z: -8.500000, Data: 7.548750
X: -1.000000, Y: -69.500000, Z: -8.000000, Data: 7.683750
X: -1.000000, Y: -69.500000, Z: -7.500000, Data: 7.860000
X: -1.000000, Y: -69.500000, Z: -7.000000, Data: 7.998750
X: -1.000000, Y: -69.500000, Z: -6.500000, Data: 8.131250
X: -1.000000, Y: -69.500000, Z: -6.000000, Data: 8.241250
X: -1.000000, Y: -69.500000, Z: -5.500000, Data: 8.325000
X: -1.000000, Y: -69.500000, Z: -5.000000, Data: 8.405000
X: -1.000000, Y: -69.500000, Z: -4.500000, Data: 8.506250
X: -1.000000, Y: -69.500000, Z: -4.000000, Data: 8.512500
X: -1.000000, Y: -69.500000, Z: -3.500000, Data: 8.473750
X: -1.000000, Y: -69.500000, Z: -3.000000, Data: 8.488750
X: -1.000000, Y: -69.500000, Z: -2.500000, Data: 8.543750
X: -1.000000, Y: -69.500000, Z: -2.000000, Data: 8.650000
X: -1.000000, Y: -69.500000, Z: -1.500000, Data: 8.713750
X: -1.000000, Y: -69.500000, Z: -1.000000, Data: 8.750000
X: -1.000000, Y: -69.500000, Z: -0.500000, Data: 8.751250
X: -1.000000, Y: -69.500000, Z: 0.000000, Data: 8.732500
X: -1.000000, Y: -70.000000, Z: 0.000000, Data: 8.875000
X: -1.000000, Y: -70.000000, Z: -0.500000, Data: 8.868750
X: -1.000000, Y: -70.000000, Z: -1.000000, Data: 8.820000
X: -1.000000, Y: -70.000000, Z: -1.500000, Data: 8.731250
X: -1.000000, Y: -70.000000, Z: -2.000000, Data: 8.621250
X: -1.000000, Y: -70.000000, Z: -2.500000, Data: 8.503750
X: -1.000000, Y: -70.000000, Z: -3.000000, Data: 8.448750
X: -1.000000, Y: -70.000000, Z: -3.500000, Data: 8.416250
X: -1.000000, Y: -70.000000, Z: -4.000000, Data: 8.401250
X: -1.000000, Y: -70.000000, Z: -4.500000, Data: 8.323750
X: -1.000000, Y: -70.000000, Z: -5.000000, Data: 8.207500
X: -1.000000, Y: -70.000000, Z: -5.500000, Data: 8.122500
X: -1.000000, Y: -70.000000, Z: -6.000000, Data: 8.013750
X: -1.000000, Y: -70.000000, Z: -6.500000, Data: 7.890000
X: -1.000000, Y: -70.000000, Z: -7.000000, Data: 7.746250
X: -1.000000, Y: -70.000000, Z: -7.500000, Data: 7.583750
X: -1.000000, Y: -70.000000, Z: -8.000000, Data: 7.422500
X: -1.000000, Y: -70.000000, Z: -8.500000, Data: 7.307500
X: -1.000000, Y: -70.000000, Z: -9.000000, Data: 7.236250
X: -1.000000, Y: -70.000000, Z: -9.500000, Data: 7.155000
X: -1.000000, Y: -70.000000, Z: -10.000000, Data: 7.077500
X: -1.000000, Y: -70.000000, Z: -10.500000, Data: 6.946250
X: -1.000000, Y: -70.000000, Z: -11.000000, Data: 6.825000
X: -1.000000, Y: -70.000000, Z: -11.500000, Data: 6.768750
X: -1.000000, Y: -70.000000, Z: -12.000000, Data: 6.650000
X: -1.000000, Y: -70.000000, Z: -12.500000, Data: 6.545000
X: -1.000000, Y: -70.000000, Z: -13.000000, Data: 6.427500
X: -1.000000, Y: -70.000000, Z: -13.500000, Data: 6.248750
X: -1.000000, Y: -70.000000, Z: -14.000000, Data: 6.127500
X: -1.000000, Y: -70.000000, Z: -14.500000, Data: 6.086250
X: -1.000000, Y: -70.000000, Z: -15.000000, Data: 5.972500
X: -1.000000, Y: -70.000000, Z: -15.500000, Data: 5.832500
X: -1.000000, Y: -70.000000, Z: -16.000000, Data: 5.740000
X: -1.000000, Y: -70.000000, Z: -16.500000, Data: 5.617500
X: -1.000000, Y: -70.000000, Z: -17.000000, Data: 5.503750
X: -1.000000, Y: -70.000000, Z: -17.500000, Data: 5.443750
X: -1.000000, Y: -70.000000, Z: -18.000000, Data: 5.305000
X: -1.000000, Y: -70.000000, Z: -18.500000, Data: 5.162500
X: -1.000000, Y: -70.000000, Z: -19.000000, Data: 5.067500
X: -1.000000, Y: -70.000000, Z: -19.500000, Data: 4.945000
X: -1.000000, Y: -70.000000, Z: -20.000000, Data: 4.816250
X: -1.000000, Y: -70.500000, Z: -20.000000, Data: 4.922500
X: -1.000000, Y: -70.500000, Z: -19.500000, Data: 5.123750
X: -1.000000, Y: -70.500000, Z: -19.000000, Data: 5.305000
X: -1.000000, Y: -70.500000, Z: -18.500000, Data: 5.430000
X: -1.000000, Y: -70.500000, Z: -18.000000, Data: 5.588750
X: -1.000000, Y: -70.500000, Z: -17.500000, Data: 5.735000
X: -1.000000, Y: -70.500000, Z: -17.000000, Data: 5.788750
X: -1.000000, Y: -70.500000, Z: -16.500000, Data: 5.903750
X: -1.000000, Y: -70.500000, Z: -16.000000, Data: 6.037500
X: -1.000000, Y: -70.500000, Z: -15.500000, Data: 6.142500
X: -1.000000, Y: -70.500000, Z: -15.000000, Data: 6.290000
X: -1.000000, Y: -70.500000, Z: -14.500000, Data: 6.411250
X: -1.000000, Y: -70.500000, Z: -14.000000, Data: 6.461250
X: -1.000000, Y: -70.500000, Z: -13.500000, Data: 6.601250
X: -1.000000, Y: -70.500000, Z: -13.000000, Data: 6.788750
X: -1.000000, Y: -70.500000, Z: -12.500000, Data: 6.900000
X: -1.000000, Y: -70.500000, Z: -12.000000, Data: 7.008750
X: -1.000000, Y: -70.500000, Z: -11.500000, Data: 7.140000
X: -1.000000, Y: -70.500000, Z: -11.000000, Data: 7.197500
X: -1.000000, Y: -70.500000, Z: -10.500000, Data: 7.315000
X: -1.000000, Y: -70.500000, Z: -10.000000, Data: 7.460000
X: -1.000000, Y: -70.500000, Z: -9.500000, Data: 7.537500
X: -1.000000, Y: -70.500000, Z: -9.000000, Data: 7.628750
X: -1.000000, Y: -70.500000, Z: -8.500000, Data: 7.726250
X: -1.000000, Y: -70.500000, Z: -8.000000, Data: 7.860000
X: -1.000000, Y: -70.500000, Z: -7.500000, Data: 8.027500
X: -1.000000, Y: -70.500000, Z: -7.000000, Data: 8.195000
X: -1.000000, Y: -70.500000, Z: -6.500000, Data: 8.326250
X: -1.000000, Y: -70.500000, Z: -6.000000, Data: 8.413750
X: -1.000000, Y: -70.500000, Z: -5.500000, Data: 8.485000
X: -1.000000, Y: -70.500000, Z: -5.000000, Data: 8.532500
