X: -128.000000, Y: -34.000000, Z: -97.000000, Data: 1.456250
X: -128.000000, Y: -34.000000, Z: -98.000000, Data: 1.388750
X: -128.000000, Y: -34.000000, Z: -99.000000, Data: 1.363750
X: -128.000000, Y: -34.000000, Z: -100.000000, Data: 1.342500
X: -128.000000, Y: -34.000000, Z: -101.000000, Data: 1.320000
X: -128.000000, Y: -34.000000, Z: -102.000000, Data: 1.276250
X: -128.000000, Y: -34.000000, Z: -103.000000, Data: 1.227500
X: -128.000000, Y: -34.000000, Z: -104.000000, Data: 1.230000
X: -128.000000, Y: -34.000000, Z: -105.000000, Data: 1.195000
X: -128.000000, Y: -34.000000, Z: -106.000000, Data: 1.202500
X: -128.000000, Y: -34.000000, Z: -107.000000, Data: 1.183750
X: -128.000000, Y: -34.000000, Z: -108.000000, Data: 1.128750
X: -128.000000, Y: -34.000000, Z: -109.000000, Data: 1.140000
X: -128.000000, Y: -34.000000, Z: -110.000000, Data: 1.067500
X: -128.000000, Y: -34.000000, Z: -111.000000, Data: 1.042500
X: -128.000000, Y: -34.000000, Z: -112.000000, Data: 1.033750
X: -128.000000, Y: -35.000000, Z: -112.000000, Data: 1.046250
X: -128.000000, Y: -35.000000, Z: -111.000000, Data: 1.095000
X: -128.000000, Y: -35.000000, Z: -110.000000, Data: 1.105000
X: -128.000000, Y: -35.000000, Z: -109.000000, Data: 1.118750
X: -128.000000, Y: -35.000000, Z: -108.000000, Data: 1.137500
X: -128.000000, Y: -35.000000, Z: -107.000000, Data: 1.205000
X: -128.000000, Y: -35.000000, Z: -106.000000, Data: 1.216250
X: -128.000000, Y: -35.000000, Z: -105.000000, Data: 1.232500
X: -128.000000, Y: -35.000000, Z: -104.000000, Data: 1.188750
X: -128.000000, Y: -35.000000, Z: -103.000000, Data: 1.255000
X: -128.000000, Y: -35.000000, Z: -102.000000, Data: 1.281250
X: -128.000000, Y: -35.000000, Z: -101.000000, Data: 1.313750
X: -128.000000, Y: -35.000000, Z: -100.000000, Data: 1.370000
X: -128.000000, Y: -35.000000, Z: -99.000000, Data: 1.370000
X: -128.000000, Y: -35.000000, Z: -98.000000, Data: 1.420000
X: -128.000000, Y: -35.000000, Z: -97.000000, Data: 1.461250
X: -128.000000, Y: -35.000000, Z: -96.000000, Data: 1.525000
X: -128.000000, Y: -35.000000, Z: -95.000000, Data: 1.533750
X: -128.000000, Y: -35.000000, Z: -94.000000, Data: 1.543750
X: -128.000000, Y: -35.000000, Z: -93.000000, Data: 1.631250
X: -128.000000, Y: -35.000000, Z: -92.000000, Data: 1.667500
X: -128.000000, Y: -35.000000, Z: -91.000000, Data: 1.707500
X: -128.000000, Y: -35.000000, Z: -90.000000, Data: 1.782500
X: -128.000000, Y: -35.000000, Z: -89.000000, Data: 1.866250
X: -128.000000, Y: -35.000000, Z: -88.000000, Data: 1.855000
X: -128.000000, Y: -35.000000, Z: -87.000000, Data: 1.898750
X: -128.000000, Y: -35.000000, Z: -86.000000, Data: 1.941250
X: -128.000000, Y: -35.000000, Z: -85.000000, Data: 2.032500
X: -128.000000, Y: -35.000000, Z: -84.000000, Data: 2.126250
X: -128.000000, Y: -35.000000, Z: -83.000000, Data: 2.163750
X: -128.000000, Y: -35.000000, Z: -82.000000, Data: 2.213750
X: -128.000000, Y: -35.000000, Z: -81.000000, Data: 2.248750
X: -128.000000, Y: -35.000000, Z: -80.000000, Data: 2.313750
X: -128.000000, Y: -35.000000, Z: -79.000000, Data: 2.321250
X: -128.000000, Y: -35.000000, Z: -78.000000, Data: 2.365000
X: -128.000000, Y: -35.000000, Z: -77.000000, Data: 2.385000
X: -128.000000, Y: -35.000000, Z: -76.000000, Data: 2.496250
X: -128.000000, Y: -35.000000, Z: -75.000000, Data: 2.492500
X: -128.000000, Y: -35.000000, Z: -74.000000, Data: 2.535000
X: -128.000000, Y: -35.000000, Z: -73.000000, Data: 2.513750
X: -128.000000, Y: -35.000000, Z: -72.000000, Data: 2.543750
X: -128.000000, Y: -35.000000, Z: -71.000000, Data: 2.582500
X: -128.000000, Y: -35.000000, Z: -70.000000, Data: 2.556250
X: -128.000000, Y: -35.000000, Z: -69.000000, Data: 2.518750
X: -128.000000, Y: -35.000000, Z: -68.000000, Data: 2.473750
X: -128.000000, Y: -35.000000, Z: -67.000000, Data: 2.516250
X: -128.000000, Y: -35.000000, Z: -66.000000, Data: 2.451250
X: -128.000000, Y: -35.000000, Z: -65.000000, Data: 2.387500
X: -128.000000, Y: -35.000000, Z: -64.000000, Data: 2.301250
X: -128.000000, Y: -35.000000, Z: -63.000000, Data: 2.223750
X: -128.000000, Y: -35.000000, Z: -62.000000, Data: 2.197500
X: -128.000000, Y: -35.000000, Z: -61.000000, Data: 2.076250
X: -128.000000, Y: -35.000000, Z: -60.000000, Data: 1.993750
X: -128.000000, Y: -35.000000, Z: -59.000000, Data: 1.952500
X: -128.000000, Y: -35.000000, Z: -58.000000, Data: 1.786250
X: -128.000000, Y: -35.000000, Z: -57.000000, Data: 1.692500
X: -128.000000, Y: -35.000000, Z: -56.000000, Data: 1.601250
X: -128.000000, Y: -35.000000, Z: -55.000000, Data: 1.487500
X: -128.000000, Y: -35.000000, Z: -54.000000, Data: 1.421250
X: -128.000000, Y: -35.000000, Z: -53.000000, Data: 1.272500
X: -128.000000, Y: -35.000000, Z: -52.000000, Data: 1.161250
X: -128.000000, Y: -35.000000, Z: -51.000000, Data: 1.078750
X: -128.000000, Y: -35.000000, Z: -50.000000, Data: 0.945000
X: -128.000000, Y: -35.000000, Z: -49.000000, Data: 0.841250
X: -128.000000, Y: -35.000000, Z: -48.000000, Data: 0.766250
X: -128.000000, Y: -35.000000, Z: -47.000000, Data: 0.668750
X: -128.000000, Y: -35.000000, Z: -46.000000, Data: 0.646250
X: -128.000000, Y: -35.000000, Z: -45.000000, Data: 0.537500
X: -128.000000, Y: -35.000000, Z: -44.000000, Data: 0.475000
X: -128.000000, Y: -35.000000, Z: -43.000000, Data: 0.428750
X: -128.000000, Y: -35.000000, Z: -42.000000, Data: 0.376250
X: -128.000000, Y: -35.000000, Z: -41.000000, Data: 0.311250
X: -128.000000, Y: -35.000000, Z: -40.000000, Data: 0.247500
X: -128.000000, Y: -35.000000, Z: -39.000000, Data: 0.238750
X: -128.000000, Y: -35.000000, Z: -38.000000, Data: 0.175000
X: -128.000000, Y: -35.000000, Z: -37.000000, Data: 0.141250
X: -128.000000, Y: -35.000000, Z: -36.000000, Data: 0.118750
X: -128.000000, Y: -35.000000, Z: -35.000000, Data: 0.111250
X: -128.000000, Y: -35.000000, Z: -34.000000, Data: 0.110000
X: -128.000000, Y: -35.000000, Z: -33.000000, Data: 0.073750
X: -128.000000, Y: -35.000000, Z: -32.000000, Data: 0.035000
X: -128.000000, Y: -36.000000, Z: -32.000000, Data: 0.066250
X: -128.000000, Y: -36.000000, Z: -33.000000, Data: 0.046250
X: -128.000000, Y: -36.000000, Z: -34.000000, Data: 0.093750
X: -128.000000, Y: -36.000000, Z: -35.000000, Data: 0.090000
X: -128.000000, Y: -36.000000, Z: -36.000000, Data: 0.138750
X: -128.000000, Y: -36.000000, Z: -37.000000, Data: 0.132500
X: -128.000000, Y: -36.000000, Z: -38.000000, Data: 0.188750
X: -128.000000, Y: -36.000000, Z: -39.000000, Data: 0.210000
X: -128.000000, Y: -36.000000, Z: -40.000000, Data: 0.225000
X: -128.000000, Y: -36.000000, Z: -41.000000, Data: 0.328750
X: -128.000000, Y: -36.000000, Z: -42.000000, Data: 0.350000
X: -128.000000, Y: -36.000000, Z: -43.000000, Data: 0.423750
X: -128.000000, Y: -36.000000, Z: -44.000000, Data: 0.480000
X: -128.000000, Y: -36.000000, Z: -45.000000, Data: 0.561250
X: -128.000000, Y: -36.000000, Z: -46.000000, Data: 0.671250
X: -128.000000, Y: -36.000000, Z: -47.000000, Data: 0.742500
X: -128.000000, Y: -36.000000, Z: -48.000000, Data: 0.802500
X: -128.000000, Y: -36.000000, Z: -49.000000, Data: 0.931250
X: -128.000000, Y: -36.000000, Z: -50.000000, Data: 1.010000
X: -128.000000, Y: -36.000000, Z: -51.000000, Data: 1.116250
X: -128.000000, Y: -36.000000, Z: -52.000000, Data: 1.227500
X: -128.000000, Y: -36.000000, Z: -53.000000, Data: 1.333750
X: -128.000000, Y: -36.000000, Z: -54.000000, Data: 1.472500
X: -128.000000, Y: -36.000000, Z: -55.000000, Data: 1.575000
X: -128.000000, Y: -36.000000, Z: -56.000000, Data: 1.703750
X: -128.000000, Y: -36.000000, Z: -57.000000, Data: 1.810000
X: -128.000000, Y: -36.000000, Z: -58.000000, Data: 1.928750
X: -128.000000, Y: -36.000000, Z: -59.000000, Data: 2.071250
X: -128.000000, Y: -36.000000, Z: -60.000000, Data: 2.092500
X: -128.000000, Y: -36.000000, Z: -61.000000, Data: 2.171250
X: -128.000000, Y: -36.000000, Z: -62.000000, Data: 2.301250
X: -128.000000, Y: -36.000000, Z: -63.000000, Data: 2.347500
X: -128.000000, Y: -36.000000, Z: -64.000000, Data: 2.418750
X: -128.000000, Y: -36.000000, Z: -65.000000, Data: 2.498750
X: -128.000000, Y: -36.000000, Z: -66.000000, Data: 2.552500
X: -128.000000, Y: -36.000000, Z: -67.000000, Data: 2.606250
X: -128.000000, Y: -36.000000, Z: -68.000000, Data: 2.591250
X: -128.000000, Y: -36.000000, Z: -69.000000, Data: 2.668750
X: -128.000000, Y: -36.000000, Z: -70.000000, Data: 2.723750
X: -128.000000, Y: -36.000000, Z: -71.000000, Data: 2.702500
X: -128.000000, Y: -36.000000, Z: -72.000000, Data: 2.708750
X: -128.000000, Y: -36.000000, Z: -73.000000, Data: 2.688750
X: -128.000000, Y: -36.000000, Z: -74.000000, Data: 2.716250
X: -128.000000, Y: -36.000000, Z: -75.000000, Data: 2.663750
X: -128.000000, Y: -36.000000, Z: -76.000000, Data: 2.711250
X: -128.000000, Y: -36.000000, Z: -77.000000, Data: 2.560000
X: -128.000000, Y: -36.000000, Z: -78.000000, Data: 2.522500
X: -128.000000, Y: -36.000000, Z: -79.000000, Data: 2.507500
X: -128.000000, Y: -36.000000, Z: -80.000000, Data: 2.492500
X: -128.000000, Y: -36.000000, Z: -81.000000, Data: 2.420000
X: -128.000000, Y: -36.000000, Z: -82.000000, Data: 2.318750
X: -128.000000, Y: -36.000000, Z: -83.000000, Data: 2.290000
X: -128.000000, Y: -36.000000, Z: -84.000000, Data: 2.252500
X: -128.000000, Y: -36.000000, Z: -85.000000, Data: 2.181250
X: -128.000000, Y: -36.000000, Z: -86.000000, Data: 2.116250
X: -128.000000, Y: -36.000000, Z: -87.000000, Data: 2.002500
X: -128.000000, Y: -36.000000, Z: -88.000000, Data: 1.986250
X: -128.000000, Y: -36.000000, Z: -89.000000, Data: 1.877500
X: -128.000000, Y: -36.000000, Z: -90.000000, Data: 1.877500
X: -128.000000, Y: -36.000000, Z: -91.000000, Data: 1.781250
X: -128.000000, Y: -36.000000, Z: -92.000000, Data: 1.752500
X: -128.000000, Y: -36.000000, Z: -93.000000, Data: 1.673750
X: -128.000000, Y: -36.000000, Z: -94.000000, Data: 1.640000
X: -128.000000, Y: -36.000000, Z: -95.000000, Data: 1.580000
X: -128.000000, Y: -36.000000, Z: -96.000000, Data: 1.503750
X: -128.000000, Y: -36.000000, Z: -97.000000, Data: 1.490000
X: -128.000000, Y: -36.000000, Z: -98.000000, Data: 1.463750
X: -128.000000, Y: -36.000000, Z: -99.000000, Data: 1.427500
X: -128.000000, Y: -36.000000, Z: -100.000000, Data: 1.383750
X: -128.000000, Y: -36.000000, Z: -101.000000, Data: 1.376250
X: -128.000000, Y: -36.000000, Z: -102.000000, Data: 1.323750
X: -128.000000, Y: -36.000000, Z: -103.000000, Data: 1.311250
X: -128.000000, Y: -36.000000, Z: -104.000000, Data: 1.240000
X: -128.000000, Y: -36.000000, Z: -105.000000, Data: 1.236250
X: -128.000000, Y: -36.000000, Z: -106.000000, Data: 1.281250
X: -128.000000, Y: -36.000000, Z: -107.000000, Data: 1.233750
X: -128.000000, Y: -36.000000, Z: -108.000000, Data: 1.183750
X: -128.000000, Y: -36.000000, Z: -109.000000, Data: 1.128750
X: -128.000000, Y: -36.000000, Z: -110.000000, Data: 1.111250
X: -128.000000, Y: -36.000000, Z: -111.000000, Data: 1.127500
X: -128.000000, Y: -36.000000, Z: -112.000000, Data: 1.133750
X: -128.000000, Y: -37.000000, Z: -112.000000, Data: 1.100000
X: -128.000000, Y: -37.000000, Z: -111.000000, Data: 1.101250
X: -128.000000, Y: -37.000000, Z: -110.000000, Data: 1.137500
X: -128.000000, Y: -37.000000, Z: -109.000000, Data: 1.150000
X: -128.000000, Y: -37.000000, Z: -108.000000, Data: 1.223750
X: -128.000000, Y: -37.000000, Z: -107.000000, Data: 1.250000
X: -128.000000, Y: -37.000000, Z: -106.000000, Data: 1.288750
X: -128.000000, Y: -37.000000, Z: -105.000000, Data: 1.268750
X: -128.000000, Y: -37.000000, Z: -104.000000, Data: 1.267500
X: -128.000000, Y: -37.000000, Z: -103.000000, Data: 1.312500
X: -128.000000, Y: -37.000000, Z: -102.000000, Data: 1.362500
X: -128.000000, Y: -37.000000, Z: -101.000000, Data: 1.380000
X: -128.000000, Y: -37.000000, Z: -100.000000, Data: 1.407500
X: -128.000000, Y: -37.000000, Z: -99.000000, Data: 1.447500
X: -128.000000, Y: -37.000000, Z: -98.000000, Data: 1.470000
X: -128.000000, Y: -37.000000, Z: -97.000000, Data: 1.516250
X: -128.000000, Y: -37.000000, Z: -96.000000, Data: 1.572500
X: -128.000000, Y: -37.000000, Z: -95.000000, Data: 1.597500
X: -128.000000, Y: -37.000000, Z: -94.000000, Data: 1.642500
X: -128.000000, Y: -37.000000, Z: -93.000000, Data: 1.710000
X: -128.000000, Y: -37.000000, Z: -92.000000, Data: 1.793750
X: -128.000000, Y: -37.000000, Z: -91.000000, Data: 1.791250
X: -128.000000, Y: -37.000000, Z: -90.000000, Data: 1.928750
X: -128.000000, Y: -37.000000, Z: -89.000000, Data: 1.978750
X: -128.000000, Y: -37.000000, Z: -88.000000, Data: 2.032500
X: -128.000000, Y: -37.000000, Z: -87.000000, Data: 2.057500
X: -128.000000, Y: -37.000000, Z: -86.000000, Data: 2.187500
X: -128.000000, Y: -37.000000, Z: -85.000000, Data: 2.256250
X: -128.000000, Y: -37.000000, Z: -84.000000, Data: 2.316250
X: -128.000000, Y: -37.000000, Z: -83.000000, Data: 2.368750
X: -128.000000, Y: -37.000000, Z: -82.000000, Data: 2.476250
X: -128.000000, Y: -37.000000, Z: -81.000000, Data: 2.462500
X: -128.000000, Y: -37.000000, Z: -80.000000, Data: 2.590000
X: -128.000000, Y: -37.000000, Z: -79.000000, Data: 2.657500
X: -128.000000, Y: -37.000000, Z: -78.000000, Data: 2.692500
X: -128.000000, Y: -37.000000, Z: -77.000000, Data: 2.692500
X: -128.000000, Y: -37.000000, Z: -76.000000, Data: 2.798750
X: -128.000000, Y: -37.000000, Z: -75.000000, Data: 2.847500
X: -128.000000, Y: -37.000000, Z: -74.000000, Data: 2.868750
X: -128.000000, Y: -37.000000, Z: -73.000000, Data: 2.875000
X: -128.000000, Y: -37.000000, Z: -72.000000, Data: 2.887500
X: -128.000000, Y: -37.000000, Z: -71.000000, Data: 2.901250
X: -128.000000, Y: -37.000000, Z: -70.000000, Data: 2.875000
X: -128.000000, Y: -37.000000, Z: -69.000000, Data: 2.893750
X: -128.000000, Y: -37.000000, Z: -68.000000, Data: 2.837500
X: -128.000000, Y: -37.000000, Z: -67.000000, Data: 2.745000
X: -128.000000, Y: -37.000000, Z: -66.000000, Data: 2.706250
X: -128.000000, Y: -37.000000, Z: -65.000000, Data: 2.653750
X: -128.000000, Y: -37.000000, Z: -64.000000, Data: 2.618750
X: -128.000000, Y: -37.000000, Z: -63.000000, Data: 2.535000
X: -128.000000, Y: -37.000000, Z: -62.000000, Data: 2.475000
X: -128.000000, Y: -37.000000, Z: -61.000000, Data: 2.357500
X: -128.000000, Y: -37.000000, Z: -60.000000, Data: 2.281250
X: -128.000000, Y: -37.000000, Z: -59.000000, Data: 2.220000
X: -128.000000, Y: -37.000000, Z: -58.000000, Data: 2.051250
X: -128.000000, Y: -37.000000, Z: -57.000000, Data: 1.938750
X: -128.000000, Y: -37.000000, Z: -56.000000, Data: 1.810000
X: -128.000000, Y: -37.000000, Z: -55.000000, Data: 1.720000
X: -128.000000, Y: -37.000000, Z: -54.000000, Data: 1.591250
X: -128.000000, Y: -37.000000, Z: -53.000000, Data: 1.503750
X: -128.000000, Y: -37.000000, Z: -52.000000, Data: 1.402500
X: -128.000000, Y: -37.000000, Z: -51.000000, Data: 1.275000
X: -128.000000, Y: -37.000000, Z: -50.000000, Data: 1.105000
X: -128.000000, Y: -37.000000, Z: -49.000000, Data: 1.041250
X: -128.000000, Y: -37.000000, Z: -48.000000, Data: 0.908750
X: -128.000000, Y: -37.000000, Z: -47.000000, Data: 0.863750
X: -128.000000, Y: -37.000000, Z: -46.000000, Data: 0.753750
X: -128.000000, Y: -37.000000, Z: -45.000000, Data: 0.642500
X: -128.000000, Y: -37.000000, Z: -44.000000, Data: 0.567500
X: -128.000000, Y: -37.000000, Z: -43.000000, Data: 0.492500
X: -128.000000, Y: -37.000000, Z: -42.000000, Data: 0.418750
X: -128.000000, Y: -37.000000, Z: -41.000000, Data: 0.335000
X: -128.000000, Y: -37.000000, Z: -40.000000, Data: 0.276250
X: -128.000000, Y: -37.000000, Z: -39.000000, Data: 0.271250
X: -128.000000, Y: -37.000000, Z: -38.000000, Data: 0.238750
X: -128.000000, Y: -37.000000, Z: -37.000000, Data: 0.165000
X: -128.000000, Y: -37.000000, Z: -36.000000, Data: 0.123750
X: -128.000000, Y: -37.000000, Z: -35.000000, Data: 0.128750
X: -128.000000, Y: -37.000000, Z: -34.000000, Data: 0.121250
X: -128.000000, Y: -37.000000, Z: -33.000000, Data: 0.100000
X: -128.000000, Y: -37.000000, Z: -32.000000, Data: 0.066250
X: -128.000000, Y: -38.000000, Z: -32.000000, Data: 0.097500
X: -128.000000, Y: -38.000000, Z: -33.000000, Data: 0.106250
X: -128.000000, Y: -38.000000, Z: -34.000000, Data: 0.103750
X: -128.000000, Y: -38.000000, Z: -35.000000, Data: 0.136250
X: -128.000000, Y: -38.000000, Z: -36.000000, Data: 0.138750
X: -128.000000, Y: -38.000000, Z: -37.000000, Data: 0.192500
X: -128.000000, Y: -38.000000, Z: -38.000000, Data: 0.235000
X: -128.000000, Y: -38.000000, Z: -39.000000, Data: 0.295000
X: -128.000000, Y: -38.000000, Z: -40.000000, Data: 0.305000
X: -128.000000, Y: -38.000000, Z: -41.000000, Data: 0.386250
X: -128.000000, Y: -38.000000, Z: -42.000000, Data: 0.472500
X: -128.000000, Y: -38.000000, Z: -43.000000, Data: 0.516250
X: -128.000000, Y: -38.000000, Z: -44.000000, Data: 0.636250
X: -128.000000, Y: -38.000000, Z: -45.000000, Data: 0.681250
X: -128.000000, Y: -38.000000, Z: -46.000000, Data: 0.772500
X: -128.000000, Y: -38.000000, Z: -47.000000, Data: 0.877500
X: -128.000000, Y: -38.000000, Z: -48.000000, Data: 1.007500
X: -128.000000, Y: -38.000000, Z: -49.000000, Data: 1.073750
X: -128.000000, Y: -38.000000, Z: -50.000000, Data: 1.148750
X: -128.000000, Y: -38.000000, Z: -51.000000, Data: 1.310000
X: -128.000000, Y: -38.000000, Z: -52.000000, Data: 1.436250
X: -128.000000, Y: -38.000000, Z: -53.000000, Data: 1.532500
X: -128.000000, Y: -38.000000, Z: -54.000000, Data: 1.715000
X: -128.000000, Y: -38.000000, Z: -55.000000, Data: 1.840000
X: -128.000000, Y: -38.000000, Z: -56.000000, Data: 1.918750
X: -128.000000, Y: -38.000000, Z: -57.000000, Data: 2.048750
X: -128.000000, Y: -38.000000, Z: -58.000000, Data: 2.182500
X: -128.000000, Y: -38.000000, Z: -59.000000, Data: 2.306250
X: -128.000000, Y: -38.000000, Z: -60.000000, Data: 2.351250
X: -128.000000, Y: -38.000000, Z: -61.000000, Data: 2.470000
X: -128.000000, Y: -38.000000, Z: -62.000000, Data: 2.603750
X: -128.000000, Y: -38.000000, Z: -63.000000, Data: 2.698750
X: -128.000000, Y: -38.000000, Z: -64.000000, Data: 2.763750
X: -128.000000, Y: -38.000000, Z: -65.000000, Data: 2.835000
X: -128.000000, Y: -38.000000, Z: -66.000000, Data: 2.915000
X: -128.000000, Y: -38.000000, Z: -67.000000, Data: 2.915000
X: -128.000000, Y: -38.000000, Z: -68.000000, Data: 2.970000
X: -128.000000, Y: -38.000000, Z: -69.000000, Data: 2.995000
X: -128.000000, Y: -38.000000, Z: -70.000000, Data: 3.035000
X: -128.000000, Y: -38.000000, Z: -71.000000, Data: 3.077500
X: -128.000000, Y: -38.000000, Z: -72.000000, Data: 3.035000
X: -128.000000, Y: -38.000000, Z: -73.000000, Data: 3.052500
X: -128.000000, Y: -38.000000, Z: -74.000000, Data: 2.990000
X: -128.000000, Y: -38.000000, Z: -75.000000, Data: 2.996250
X: -128.000000, Y: -38.000000, Z: -76.000000, Data: 2.976250
X: -128.000000, Y: -38.000000, Z: -77.000000, Data: 2.898750
X: -128.000000, Y: -38.000000, Z: -78.000000, Data: 2.867500
X: -128.000000, Y: -38.000000, Z: -79.000000, Data: 2.783750
X: -128.000000, Y: -38.000000, Z: -80.000000, Data: 2.771250
X: -128.000000, Y: -38.000000, Z: -81.000000, Data: 2.683750
X: -128.000000, Y: -38.000000, Z: -82.000000, Data: 2.616250
X: -128.000000, Y: -38.000000, Z: -83.000000, Data: 2.516250
X: -128.000000, Y: -38.000000, Z: -84.000000, Data: 2.435000
X: -128.000000, Y: -38.000000, Z: -85.000000, Data: 2.373750
X: -128.000000, Y: -38.000000, Z: -86.000000, Data: 2.276250
X: -128.000000, Y: -38.000000, Z: -87.000000, Data: 2.165000
X: -128.000000, Y: -38.000000, Z: -88.000000, Data: 2.111250
X: -128.000000, Y: -38.000000, Z: -89.000000, Data: 2.077500
X: -128.000000, Y: -38.000000, Z: -90.000000, Data: 1.958750
X: -128.000000, Y: -38.000000, Z: -91.000000, Data: 1.870000
X: -128.000000, Y: -38.000000, Z: -92.000000, Data: 1.813750
X: -128.000000, Y: -38.000000, Z: -93.000000, Data: 1.761250
X: -128.000000, Y: -38.000000, Z: -94.000000, Data: 1.681250
X: -128.000000, Y: -38.000000, Z: -95.000000, Data: 1.665000
X: -128.000000, Y: -38.000000, Z: -96.000000, Data: 1.576250
X: -128.000000, Y: -38.000000, Z: -97.000000, Data: 1.567500
X: -128.000000, Y: -38.000000, Z: -98.000000, Data: 1.495000
X: -128.000000, Y: -38.000000, Z: -99.000000, Data: 1.476250
X: -128.000000, Y: -38.000000, Z: -100.000000, Data: 1.428750
X: -128.000000, Y: -38.000000, Z: -101.000000, Data: 1.373750
X: -128.000000, Y: -38.000000, Z: -102.000000, Data: 1.371250
X: -128.000000, Y: -38.000000, Z: -103.000000, Data: 1.287500
X: -128.000000, Y: -38.000000, Z: -104.000000, Data: 1.290000
X: -128.000000, Y: -38.000000, Z: -105.000000, Data: 1.273750
X: -128.000000, Y: -38.000000, Z: -106.000000, Data: 1.261250
X: -128.000000, Y: -38.000000, Z: -107.000000, Data: 1.295000
