X: -128.000000, Y: -98.000000, Z: -64.000000, Data: 1.417500
X: -128.000000, Y: -98.000000, Z: -65.000000, Data: 1.491250
X: -128.000000, Y: -98.000000, Z: -66.000000, Data: 1.592500
X: -128.000000, Y: -98.000000, Z: -67.000000, Data: 1.625000
X: -128.000000, Y: -98.000000, Z: -68.000000, Data: 1.758750
X: -128.000000, Y: -98.000000, Z: -69.000000, Data: 1.813750
X: -128.000000, Y: -98.000000, Z: -70.000000, Data: 1.861250
X: -128.000000, Y: -98.000000, Z: -71.000000, Data: 1.875000
X: -128.000000, Y: -98.000000, Z: -72.000000, Data: 1.987500
X: -128.000000, Y: -98.000000, Z: -73.000000, Data: 2.012500
X: -128.000000, Y: -98.000000, Z: -74.000000, Data: 2.037500
X: -128.000000, Y: -98.000000, Z: -75.000000, Data: 2.092500
X: -128.000000, Y: -98.000000, Z: -76.000000, Data: 2.100000
X: -128.000000, Y: -98.000000, Z: -77.000000, Data: 2.105000
X: -128.000000, Y: -98.000000, Z: -78.000000, Data: 2.086250
X: -128.000000, Y: -98.000000, Z: -79.000000, Data: 2.046250
X: -128.000000, Y: -98.000000, Z: -80.000000, Data: 2.061250
X: -128.000000, Y: -98.000000, Z: -81.000000, Data: 2.003750
X: -128.000000, Y: -98.000000, Z: -82.000000, Data: 1.958750
X: -128.000000, Y: -98.000000, Z: -83.000000, Data: 1.897500
X: -128.000000, Y: -98.000000, Z: -84.000000, Data: 1.890000
X: -128.000000, Y: -98.000000, Z: -85.000000, Data: 1.873750
X: -128.000000, Y: -98.000000, Z: -86.000000, Data: 1.851250
X: -128.000000, Y: -98.000000, Z: -87.000000, Data: 1.758750
X: -128.000000, Y: -98.000000, Z: -88.000000, Data: 1.760000
X: -128.000000, Y: -98.000000, Z: -89.000000, Data: 1.732500
X: -128.000000, Y: -98.000000, Z: -90.000000, Data: 1.715000
X: -128.000000, Y: -98.000000, Z: -91.000000, Data: 1.673750
X: -128.000000, Y: -98.000000, Z: -92.000000, Data: 1.641250
X: -128.000000, Y: -98.000000, Z: -93.000000, Data: 1.616250
X: -128.000000, Y: -98.000000, Z: -94.000000, Data: 1.608750
X: -128.000000, Y: -98.000000, Z: -95.000000, Data: 1.611250
X: -128.000000, Y: -98.000000, Z: -96.000000, Data: 1.593750
X: -128.000000, Y: -98.000000, Z: -97.000000, Data: 1.611250
X: -128.000000, Y: -97.000000, Z: -97.000000, Data: 1.561250
X: -128.000000, Y: -97.000000, Z: -96.000000, Data: 1.585000
X: -128.000000, Y: -97.000000, Z: -95.000000, Data: 1.608750
X: -128.000000, Y: -97.000000, Z: -94.000000, Data: 1.623750
X: -128.000000, Y: -97.000000, Z: -93.000000, Data: 1.615000
X: -128.000000, Y: -97.000000, Z: -92.000000, Data: 1.656250
X: -128.000000, Y: -97.000000, Z: -91.000000, Data: 1.662500
X: -128.000000, Y: -97.000000, Z: -90.000000, Data: 1.691250
X: -128.000000, Y: -97.000000, Z: -89.000000, Data: 1.762500
X: -128.000000, Y: -97.000000, Z: -88.000000, Data: 1.766250
X: -128.000000, Y: -97.000000, Z: -87.000000, Data: 1.783750
X: -128.000000, Y: -97.000000, Z: -86.000000, Data: 1.811250
X: -128.000000, Y: -97.000000, Z: -85.000000, Data: 1.905000
X: -128.000000, Y: -97.000000, Z: -84.000000, Data: 1.960000
X: -128.000000, Y: -97.000000, Z: -83.000000, Data: 1.977500
X: -128.000000, Y: -97.000000, Z: -82.000000, Data: 1.976250
X: -128.000000, Y: -97.000000, Z: -81.000000, Data: 2.041250
X: -128.000000, Y: -97.000000, Z: -80.000000, Data: 2.173750
X: -128.000000, Y: -97.000000, Z: -79.000000, Data: 2.153750
X: -128.000000, Y: -97.000000, Z: -78.000000, Data: 2.136250
X: -128.000000, Y: -97.000000, Z: -77.000000, Data: 2.172500
X: -128.000000, Y: -97.000000, Z: -76.000000, Data: 2.178750
X: -128.000000, Y: -97.000000, Z: -75.000000, Data: 2.207500
X: -128.000000, Y: -97.000000, Z: -74.000000, Data: 2.165000
X: -128.000000, Y: -97.000000, Z: -73.000000, Data: 2.153750
X: -128.000000, Y: -97.000000, Z: -72.000000, Data: 2.133750
X: -128.000000, Y: -97.000000, Z: -71.000000, Data: 2.117500
X: -128.000000, Y: -97.000000, Z: -70.000000, Data: 2.033750
X: -128.000000, Y: -97.000000, Z: -69.000000, Data: 1.957500
X: -128.000000, Y: -97.000000, Z: -68.000000, Data: 1.916250
X: -128.000000, Y: -97.000000, Z: -67.000000, Data: 1.881250
X: -128.000000, Y: -97.000000, Z: -66.000000, Data: 1.750000
X: -128.000000, Y: -97.000000, Z: -65.000000, Data: 1.636250
X: -128.000000, Y: -97.000000, Z: -64.000000, Data: 1.577500
X: -128.000000, Y: -97.000000, Z: -63.000000, Data: 1.506250
X: -128.000000, Y: -97.000000, Z: -62.000000, Data: 1.372500
X: -128.000000, Y: -97.000000, Z: -61.000000, Data: 1.290000
X: -128.000000, Y: -97.000000, Z: -60.000000, Data: 1.191250
X: -128.000000, Y: -97.000000, Z: -59.000000, Data: 1.122500
X: -128.000000, Y: -97.000000, Z: -58.000000, Data: 1.000000
X: -128.000000, Y: -97.000000, Z: -57.000000, Data: 0.935000
X: -128.000000, Y: -97.000000, Z: -56.000000, Data: 0.838750
X: -128.000000, Y: -97.000000, Z: -55.000000, Data: 0.791250
X: -128.000000, Y: -97.000000, Z: -54.000000, Data: 0.676250
X: -128.000000, Y: -97.000000, Z: -53.000000, Data: 0.611250
X: -128.000000, Y: -97.000000, Z: -52.000000, Data: 0.563750
X: -128.000000, Y: -97.000000, Z: -51.000000, Data: 0.501250
X: -128.000000, Y: -97.000000, Z: -50.000000, Data: 0.436250
X: -128.000000, Y: -97.000000, Z: -49.000000, Data: 0.370000
X: -128.000000, Y: -97.000000, Z: -48.000000, Data: 0.350000
X: -128.000000, Y: -97.000000, Z: -47.000000, Data: 0.305000
X: -128.000000, Y: -96.000000, Z: -47.000000, Data: 0.303750
X: -128.000000, Y: -96.000000, Z: -48.000000, Data: 0.327500
X: -128.000000, Y: -96.000000, Z: -49.000000, Data: 0.360000
X: -128.000000, Y: -96.000000, Z: -50.000000, Data: 0.408750
X: -128.000000, Y: -96.000000, Z: -51.000000, Data: 0.472500
X: -128.000000, Y: -96.000000, Z: -52.000000, Data: 0.528750
X: -128.000000, Y: -96.000000, Z: -53.000000, Data: 0.595000
X: -128.000000, Y: -96.000000, Z: -54.000000, Data: 0.666250
X: -128.000000, Y: -96.000000, Z: -55.000000, Data: 0.778750
X: -128.000000, Y: -96.000000, Z: -56.000000, Data: 0.882500
X: -128.000000, Y: -96.000000, Z: -57.000000, Data: 0.883750
X: -128.000000, Y: -96.000000, Z: -58.000000, Data: 0.960000
X: -128.000000, Y: -96.000000, Z: -59.000000, Data: 1.072500
X: -128.000000, Y: -96.000000, Z: -60.000000, Data: 1.176250
X: -128.000000, Y: -96.000000, Z: -61.000000, Data: 1.285000
X: -128.000000, Y: -96.000000, Z: -62.000000, Data: 1.373750
X: -128.000000, Y: -96.000000, Z: -63.000000, Data: 1.485000
X: -128.000000, Y: -96.000000, Z: -64.000000, Data: 1.557500
X: -128.000000, Y: -96.000000, Z: -65.000000, Data: 1.662500
X: -128.000000, Y: -96.000000, Z: -66.000000, Data: 1.781250
X: -128.000000, Y: -96.000000, Z: -67.000000, Data: 1.882500
X: -128.000000, Y: -96.000000, Z: -68.000000, Data: 1.987500
X: -128.000000, Y: -96.000000, Z: -69.000000, Data: 2.026250
X: -128.000000, Y: -96.000000, Z: -70.000000, Data: 2.037500
X: -128.000000, Y: -96.000000, Z: -71.000000, Data: 2.160000
X: -128.000000, Y: -96.000000, Z: -72.000000, Data: 2.228750
X: -128.000000, Y: -96.000000, Z: -73.000000, Data: 2.261250
X: -128.000000, Y: -96.000000, Z: -74.000000, Data: 2.256250
X: -128.000000, Y: -96.000000, Z: -75.000000, Data: 2.282500
X: -128.000000, Y: -96.000000, Z: -76.000000, Data: 2.335000
X: -128.000000, Y: -96.000000, Z: -77.000000, Data: 2.307500
X: -128.000000, Y: -96.000000, Z: -78.000000, Data: 2.233750
X: -128.000000, Y: -96.000000, Z: -79.000000, Data: 2.230000
X: -128.000000, Y: -96.000000, Z: -80.000000, Data: 2.222500
X: -128.000000, Y: -96.000000, Z: -81.000000, Data: 2.186250
X: -128.000000, Y: -96.000000, Z: -82.000000, Data: 2.113750
X: -128.000000, Y: -96.000000, Z: -83.000000, Data: 2.056250
X: -128.000000, Y: -96.000000, Z: -84.000000, Data: 2.027500
X: -128.000000, Y: -96.000000, Z: -85.000000, Data: 2.001250
X: -128.000000, Y: -96.000000, Z: -86.000000, Data: 1.925000
X: -128.000000, Y: -96.000000, Z: -87.000000, Data: 1.835000
X: -128.000000, Y: -96.000000, Z: -88.000000, Data: 1.807500
X: -128.000000, Y: -96.000000, Z: -89.000000, Data: 1.762500
X: -128.000000, Y: -96.000000, Z: -90.000000, Data: 1.741250
X: -128.000000, Y: -96.000000, Z: -91.000000, Data: 1.722500
X: -128.000000, Y: -96.000000, Z: -92.000000, Data: 1.642500
X: -128.000000, Y: -96.000000, Z: -93.000000, Data: 1.625000
X: -128.000000, Y: -96.000000, Z: -94.000000, Data: 1.625000
X: -128.000000, Y: -96.000000, Z: -95.000000, Data: 1.565000
X: -128.000000, Y: -96.000000, Z: -96.000000, Data: 1.531250
X: -128.000000, Y: -96.000000, Z: -97.000000, Data: 1.521250
X: -128.000000, Y: -95.000000, Z: -97.000000, Data: 1.545000
X: -128.000000, Y: -95.000000, Z: -96.000000, Data: 1.537500
X: -128.000000, Y: -95.000000, Z: -95.000000, Data: 1.567500
X: -128.000000, Y: -95.000000, Z: -94.000000, Data: 1.618750
X: -128.000000, Y: -95.000000, Z: -93.000000, Data: 1.606250
X: -128.000000, Y: -95.000000, Z: -92.000000, Data: 1.642500
X: -128.000000, Y: -95.000000, Z: -91.000000, Data: 1.693750
X: -128.000000, Y: -95.000000, Z: -90.000000, Data: 1.718750
X: -128.000000, Y: -95.000000, Z: -89.000000, Data: 1.792500
X: -128.000000, Y: -95.000000, Z: -88.000000, Data: 1.863750
X: -128.000000, Y: -95.000000, Z: -87.000000, Data: 1.847500
X: -128.000000, Y: -95.000000, Z: -86.000000, Data: 1.923750
X: -128.000000, Y: -95.000000, Z: -85.000000, Data: 1.968750
X: -128.000000, Y: -95.000000, Z: -84.000000, Data: 2.060000
X: -128.000000, Y: -95.000000, Z: -83.000000, Data: 2.061250
X: -128.000000, Y: -95.000000, Z: -82.000000, Data: 2.121250
X: -128.000000, Y: -95.000000, Z: -81.000000, Data: 2.242500
X: -128.000000, Y: -95.000000, Z: -80.000000, Data: 2.271250
X: -128.000000, Y: -95.000000, Z: -79.000000, Data: 2.308750
X: -128.000000, Y: -95.000000, Z: -78.000000, Data: 2.315000
X: -128.000000, Y: -95.000000, Z: -77.000000, Data: 2.361250
X: -128.000000, Y: -95.000000, Z: -76.000000, Data: 2.396250
X: -128.000000, Y: -95.000000, Z: -75.000000, Data: 2.395000
X: -128.000000, Y: -95.000000, Z: -74.000000, Data: 2.360000
X: -128.000000, Y: -95.000000, Z: -73.000000, Data: 2.373750
X: -128.000000, Y: -95.000000, Z: -72.000000, Data: 2.368750
X: -128.000000, Y: -95.000000, Z: -71.000000, Data: 2.305000
X: -128.000000, Y: -95.000000, Z: -70.000000, Data: 2.192500
X: -128.000000, Y: -95.000000, Z: -69.000000, Data: 2.150000
X: -128.000000, Y: -95.000000, Z: -68.000000, Data: 2.111250
X: -128.000000, Y: -95.000000, Z: -67.000000, Data: 2.072500
X: -128.000000, Y: -95.000000, Z: -66.000000, Data: 1.951250
X: -128.000000, Y: -95.000000, Z: -65.000000, Data: 1.820000
X: -128.000000, Y: -95.000000, Z: -64.000000, Data: 1.767500
X: -128.000000, Y: -95.000000, Z: -63.000000, Data: 1.661250
X: -128.000000, Y: -95.000000, Z: -62.000000, Data: 1.552500
X: -128.000000, Y: -95.000000, Z: -61.000000, Data: 1.437500
X: -128.000000, Y: -95.000000, Z: -60.000000, Data: 1.323750
X: -128.000000, Y: -95.000000, Z: -59.000000, Data: 1.236250
X: -128.000000, Y: -95.000000, Z: -58.000000, Data: 1.151250
X: -128.000000, Y: -95.000000, Z: -57.000000, Data: 1.005000
X: -128.000000, Y: -95.000000, Z: -56.000000, Data: 0.940000
X: -128.000000, Y: -95.000000, Z: -55.000000, Data: 0.867500
X: -128.000000, Y: -95.000000, Z: -54.000000, Data: 0.791250
X: -128.000000, Y: -95.000000, Z: -53.000000, Data: 0.687500
X: -128.000000, Y: -95.000000, Z: -52.000000, Data: 0.608750
X: -128.000000, Y: -95.000000, Z: -51.000000, Data: 0.563750
X: -128.000000, Y: -95.000000, Z: -50.000000, Data: 0.532500
X: -128.000000, Y: -95.000000, Z: -49.000000, Data: 0.453750
X: -128.000000, Y: -95.000000, Z: -48.000000, Data: 0.377500
X: -128.000000, Y: -95.000000, Z: -47.000000, Data: 0.340000
X: -128.000000, Y: -94.000000, Z: -47.000000, Data: 0.328750
X: -128.000000, Y: -94.000000, Z: -48.000000, Data: 0.346250
X: -128.000000, Y: -94.000000, Z: -49.000000, Data: 0.390000
X: -128.000000, Y: -94.000000, Z: -50.000000, Data: 0.443750
X: -128.000000, Y: -94.000000, Z: -51.000000, Data: 0.511250
X: -128.000000, Y: -94.000000, Z: -52.000000, Data: 0.615000
X: -128.000000, Y: -94.000000, Z: -53.000000, Data: 0.691250
X: -128.000000, Y: -94.000000, Z: -54.000000, Data: 0.742500
X: -128.000000, Y: -94.000000, Z: -55.000000, Data: 0.807500
X: -128.000000, Y: -94.000000, Z: -56.000000, Data: 0.935000
X: -128.000000, Y: -94.000000, Z: -57.000000, Data: 0.971250
X: -128.000000, Y: -94.000000, Z: -58.000000, Data: 1.110000
X: -128.000000, Y: -94.000000, Z: -59.000000, Data: 1.236250
X: -128.000000, Y: -94.000000, Z: -60.000000, Data: 1.341250
X: -128.000000, Y: -94.000000, Z: -61.000000, Data: 1.416250
X: -128.000000, Y: -94.000000, Z: -62.000000, Data: 1.528750
X: -128.000000, Y: -94.000000, Z: -63.000000, Data: 1.701250
X: -128.000000, Y: -94.000000, Z: -64.000000, Data: 1.858750
X: -128.000000, Y: -94.000000, Z: -65.000000, Data: 1.877500
X: -128.000000, Y: -94.000000, Z: -66.000000, Data: 1.937500
X: -128.000000, Y: -94.000000, Z: -67.000000, Data: 2.073750
X: -128.000000, Y: -94.000000, Z: -68.000000, Data: 2.202500
X: -128.000000, Y: -94.000000, Z: -69.000000, Data: 2.240000
X: -128.000000, Y: -94.000000, Z: -70.000000, Data: 2.273750
X: -128.000000, Y: -94.000000, Z: -71.000000, Data: 2.390000
X: -128.000000, Y: -94.000000, Z: -72.000000, Data: 2.436250
X: -128.000000, Y: -94.000000, Z: -73.000000, Data: 2.463750
X: -128.000000, Y: -94.000000, Z: -74.000000, Data: 2.428750
X: -128.000000, Y: -94.000000, Z: -75.000000, Data: 2.493750
X: -128.000000, Y: -94.000000, Z: -76.000000, Data: 2.532500
X: -128.000000, Y: -94.000000, Z: -77.000000, Data: 2.505000
X: -128.000000, Y: -94.000000, Z: -78.000000, Data: 2.437500
X: -128.000000, Y: -94.000000, Z: -79.000000, Data: 2.430000
X: -128.000000, Y: -94.000000, Z: -80.000000, Data: 2.370000
X: -128.000000, Y: -94.000000, Z: -81.000000, Data: 2.322500
X: -128.000000, Y: -94.000000, Z: -82.000000, Data: 2.215000
X: -128.000000, Y: -94.000000, Z: -83.000000, Data: 2.212500
X: -128.000000, Y: -94.000000, Z: -84.000000, Data: 2.126250
X: -128.000000, Y: -94.000000, Z: -85.000000, Data: 2.090000
X: -128.000000, Y: -94.000000, Z: -86.000000, Data: 2.041250
X: -128.000000, Y: -94.000000, Z: -87.000000, Data: 1.960000
X: -128.000000, Y: -94.000000, Z: -88.000000, Data: 1.858750
X: -128.000000, Y: -94.000000, Z: -89.000000, Data: 1.878750
X: -128.000000, Y: -94.000000, Z: -90.000000, Data: 1.763750
X: -128.000000, Y: -94.000000, Z: -91.000000, Data: 1.721250
X: -128.000000, Y: -94.000000, Z: -92.000000, Data: 1.675000
X: -128.000000, Y: -94.000000, Z: -93.000000, Data: 1.633750
X: -128.000000, Y: -94.000000, Z: -94.000000, Data: 1.628750
X: -128.000000, Y: -94.000000, Z: -95.000000, Data: 1.592500
X: -128.000000, Y: -94.000000, Z: -96.000000, Data: 1.570000
X: -128.000000, Y: -94.000000, Z: -97.000000, Data: 1.552500
X: -128.000000, Y: -93.000000, Z: -97.000000, Data: 1.505000
X: -128.000000, Y: -93.000000, Z: -96.000000, Data: 1.495000
X: -128.000000, Y: -93.000000, Z: -95.000000, Data: 1.512500
X: -128.000000, Y: -93.000000, Z: -94.000000, Data: 1.553750
X: -128.000000, Y: -93.000000, Z: -93.000000, Data: 1.623750
X: -128.000000, Y: -93.000000, Z: -92.000000, Data: 1.667500
X: -128.000000, Y: -93.000000, Z: -91.000000, Data: 1.676250
X: -128.000000, Y: -93.000000, Z: -90.000000, Data: 1.707500
X: -128.000000, Y: -93.000000, Z: -89.000000, Data: 1.792500
X: -128.000000, Y: -93.000000, Z: -88.000000, Data: 1.853750
X: -128.000000, Y: -93.000000, Z: -87.000000, Data: 1.948750
X: -128.000000, Y: -93.000000, Z: -86.000000, Data: 2.018750
X: -128.000000, Y: -93.000000, Z: -85.000000, Data: 2.101250
X: -128.000000, Y: -93.000000, Z: -84.000000, Data: 2.168750
X: -128.000000, Y: -93.000000, Z: -83.000000, Data: 2.208750
X: -128.000000, Y: -93.000000, Z: -82.000000, Data: 2.265000
X: -128.000000, Y: -93.000000, Z: -81.000000, Data: 2.368750
X: -128.000000, Y: -93.000000, Z: -80.000000, Data: 2.452500
X: -128.000000, Y: -93.000000, Z: -79.000000, Data: 2.457500
X: -128.000000, Y: -93.000000, Z: -78.000000, Data: 2.472500
X: -128.000000, Y: -93.000000, Z: -77.000000, Data: 2.567500
X: -128.000000, Y: -93.000000, Z: -76.000000, Data: 2.628750
X: -128.000000, Y: -93.000000, Z: -75.000000, Data: 2.628750
X: -128.000000, Y: -93.000000, Z: -74.000000, Data: 2.580000
X: -128.000000, Y: -93.000000, Z: -73.000000, Data: 2.548750
X: -128.000000, Y: -93.000000, Z: -72.000000, Data: 2.573750
X: -128.000000, Y: -93.000000, Z: -71.000000, Data: 2.556250
X: -128.000000, Y: -93.000000, Z: -70.000000, Data: 2.473750
X: -128.000000, Y: -93.000000, Z: -69.000000, Data: 2.371250
X: -128.000000, Y: -93.000000, Z: -68.000000, Data: 2.340000
X: -128.000000, Y: -93.000000, Z: -67.000000, Data: 2.243750
X: -128.000000, Y: -93.000000, Z: -66.000000, Data: 2.143750
X: -128.000000, Y: -93.000000, Z: -65.000000, Data: 2.005000
X: -128.000000, Y: -93.000000, Z: -64.000000, Data: 1.941250
X: -128.000000, Y: -93.000000, Z: -63.000000, Data: 1.885000
X: -128.000000, Y: -93.000000, Z: -62.000000, Data: 1.736250
X: -128.000000, Y: -93.000000, Z: -61.000000, Data: 1.587500
X: -128.000000, Y: -93.000000, Z: -60.000000, Data: 1.486250
X: -128.000000, Y: -93.000000, Z: -59.000000, Data: 1.397500
X: -128.000000, Y: -93.000000, Z: -58.000000, Data: 1.310000
X: -128.000000, Y: -93.000000, Z: -57.000000, Data: 1.148750
X: -128.000000, Y: -93.000000, Z: -56.000000, Data: 1.035000
X: -128.000000, Y: -93.000000, Z: -55.000000, Data: 0.951250
X: -128.000000, Y: -93.000000, Z: -54.000000, Data: 0.845000
X: -128.000000, Y: -93.000000, Z: -53.000000, Data: 0.758750
X: -128.000000, Y: -93.000000, Z: -52.000000, Data: 0.698750
X: -128.000000, Y: -93.000000, Z: -51.000000, Data: 0.602500
X: -128.000000, Y: -93.000000, Z: -50.000000, Data: 0.533750
X: -128.000000, Y: -93.000000, Z: -49.000000, Data: 0.492500
X: -128.000000, Y: -93.000000, Z: -48.000000, Data: 0.451250
X: -128.000000, Y: -93.000000, Z: -47.000000, Data: 0.378750
X: -128.000000, Y: -92.000000, Z: -47.000000, Data: 0.348750
X: -128.000000, Y: -92.000000, Z: -48.000000, Data: 0.403750
X: -128.000000, Y: -92.000000, Z: -49.000000, Data: 0.428750
X: -128.000000, Y: -92.000000, Z: -50.000000, Data: 0.525000
X: -128.000000, Y: -92.000000, Z: -51.000000, Data: 0.578750
X: -128.000000, Y: -92.000000, Z: -52.000000, Data: 0.656250
X: -128.000000, Y: -92.000000, Z: -53.000000, Data: 0.758750
X: -128.000000, Y: -92.000000, Z: -54.000000, Data: 0.838750
X: -128.000000, Y: -92.000000, Z: -55.000000, Data: 0.960000
X: -128.000000, Y: -92.000000, Z: -56.000000, Data: 0.987500
X: -128.000000, Y: -92.000000, Z: -57.000000, Data: 1.105000
X: -128.000000, Y: -92.000000, Z: -58.000000, Data: 1.207500
X: -128.000000, Y: -92.000000, Z: -59.000000, Data: 1.363750
X: -128.000000, Y: -92.000000, Z: -60.000000, Data: 1.493750
X: -128.000000, Y: -92.000000, Z: -61.000000, Data: 1.586250
X: -128.000000, Y: -92.000000, Z: -62.000000, Data: 1.672500
X: -128.000000, Y: -92.000000, Z: -63.000000, Data: 1.847500
X: -128.000000, Y: -92.000000, Z: -64.000000, Data: 1.958750
X: -128.000000, Y: -92.000000, Z: -65.000000, Data: 2.041250
X: -128.000000, Y: -92.000000, Z: -66.000000, Data: 2.126250
X: -128.000000, Y: -92.000000, Z: -67.000000, Data: 2.280000
X: -128.000000, Y: -92.000000, Z: -68.000000, Data: 2.392500
X: -128.000000, Y: -92.000000, Z: -69.000000, Data: 2.435000
X: -128.000000, Y: -92.000000, Z: -70.000000, Data: 2.467500
X: -128.000000, Y: -92.000000, Z: -71.000000, Data: 2.580000
X: -128.000000, Y: -92.000000, Z: -72.000000, Data: 2.655000
X: -128.000000, Y: -92.000000, Z: -73.000000, Data: 2.660000
X: -128.000000, Y: -92.000000, Z: -74.000000, Data: 2.666250
X: -128.000000, Y: -92.000000, Z: -75.000000, Data: 2.673750
X: -128.000000, Y: -92.000000, Z: -76.000000, Data: 2.751250
X: -128.000000, Y: -92.000000, Z: -77.000000, Data: 2.681250
X: -128.000000, Y: -92.000000, Z: -78.000000, Data: 2.625000
X: -128.000000, Y: -92.000000, Z: -79.000000, Data: 2.545000
X: -128.000000, Y: -92.000000, Z: -80.000000, Data: 2.530000
X: -128.000000, Y: -92.000000, Z: -81.000000, Data: 2.481250
X: -128.000000, Y: -92.000000, Z: -82.000000, Data: 2.392500
X: -128.000000, Y: -92.000000, Z: -83.000000, Data: 2.315000
X: -128.000000, Y: -92.000000, Z: -84.000000, Data: 2.238750
X: -128.000000, Y: -92.000000, Z: -85.000000, Data: 2.186250
X: -128.000000, Y: -92.000000, Z: -86.000000, Data: 2.091250
X: -128.000000, Y: -92.000000, Z: -87.000000, Data: 1.977500
X: -128.000000, Y: -92.000000, Z: -88.000000, Data: 1.940000
X: -128.000000, Y: -92.000000, Z: -89.000000, Data: 1.855000
